心悸亢進,1285,1285,5622,名詞,一般,*,*,*,*,心悸亢進,しんきこうしん,シンキコーシン
興産,1285,1285,5862,名詞,一般,*,*,*,*,興産,こうさん,コーサン
流作業,1285,1285,5622,名詞,一般,*,*,*,*,流作業,ながれさぎょう,ナガレサギョー
比倫,1285,1285,5622,名詞,一般,*,*,*,*,比倫,ひりん,ヒリン
セミタイト,1285,1285,3657,名詞,一般,*,*,*,*,セミタイト,せみたいと,セミタイト
筋向う,1285,1285,5622,名詞,一般,*,*,*,*,筋向う,すじむこう,スジムコー
植生,1285,1285,5622,名詞,一般,*,*,*,*,植生,しょくせい,ショクセイ
厚化粧,1285,1285,5574,名詞,一般,*,*,*,*,厚化粧,あつげしょう,アツゲショー
一汁一菜,1285,1285,5189,名詞,一般,*,*,*,*,一汁一菜,いちじゅういっさい,イチジューイッサイ
業風,1285,1285,5622,名詞,一般,*,*,*,*,業風,ごうふう,ゴーフー
腹話術,1285,1285,5622,名詞,一般,*,*,*,*,腹話術,ふくわじゅつ,フクワジュツ
山岨,1285,1285,5622,名詞,一般,*,*,*,*,山岨,やまそわ,ヤマソワ
陸運,1285,1285,5600,名詞,一般,*,*,*,*,陸運,りくうん,リクウン
アンチモン,1285,1285,3657,名詞,一般,*,*,*,*,アンチモン,あんちもん,アンチモン
危局,1285,1285,5622,名詞,一般,*,*,*,*,危局,ききょく,キキョク
ユキヤナギ,1285,1285,3657,名詞,一般,*,*,*,*,ユキヤナギ,ゆきやなぎ,ユキヤナギ
金利,1285,1285,3587,名詞,一般,*,*,*,*,金利,きんり,キンリ
散蓮華,1285,1285,5622,名詞,一般,*,*,*,*,散蓮華,ちりれんげ,チリレンゲ
流し網,1285,1285,5602,名詞,一般,*,*,*,*,流し網,ながしあみ,ナガシアミ
コーヒーポット,1285,1285,3657,名詞,一般,*,*,*,*,コーヒーポット,こーひーぽっと,コーヒーポット
里言葉,1285,1285,5622,名詞,一般,*,*,*,*,里言葉,さとことば,サトコトバ
竪桟,1285,1285,5622,名詞,一般,*,*,*,*,竪桟,たてざん,タテザン
剣劇,1285,1285,5625,名詞,一般,*,*,*,*,剣劇,けんげき,ケンゲキ
せんえつ,1285,1285,6975,名詞,一般,*,*,*,*,せんえつ,せんえつ,センエツ
宝剣,1285,1285,5622,名詞,一般,*,*,*,*,宝剣,ほうけん,ホーケン
汗顔,1285,1285,5622,名詞,一般,*,*,*,*,汗顔,かんがん,カンガン
泡盛,1285,1285,5622,名詞,一般,*,*,*,*,泡盛,あわもり,アワモリ
アレルギ,1285,1285,3657,名詞,一般,*,*,*,*,アレルギ,あれるぎ,アレルギ
アザミ,1285,1285,3657,名詞,一般,*,*,*,*,アザミ,あざみ,アザミ
無尽,1285,1285,5454,名詞,一般,*,*,*,*,無尽,むじん,ムジン
かんぬき,1285,1285,7265,名詞,一般,*,*,*,*,かんぬき,かんぬき,カンヌキ
技師,1285,1285,5477,名詞,一般,*,*,*,*,技師,ぎし,ギシ
お披露目,1285,1285,7104,名詞,一般,*,*,*,*,お披露目,おひろめ,オヒロメ
温帯,1285,1285,5618,名詞,一般,*,*,*,*,温帯,おんたい,オンタイ
バックラム,1285,1285,3657,名詞,一般,*,*,*,*,バックラム,ばっくらむ,バックラム
研師,1285,1285,5622,名詞,一般,*,*,*,*,研師,とぎし,トギシ
真金,1285,1285,5722,名詞,一般,*,*,*,*,真金,まがね,マガネ
天ドン,1285,1285,5577,名詞,一般,*,*,*,*,天ドン,てんどん,テンドン
中卒,1285,1285,5622,名詞,一般,*,*,*,*,中卒,ちゅうそつ,チューソツ
損得,1285,1285,5622,名詞,一般,*,*,*,*,損得,そんとく,ソントク
作違い,1285,1285,5622,名詞,一般,*,*,*,*,作違い,さくちがい,サクチガイ
繁閑,1285,1285,5616,名詞,一般,*,*,*,*,繁閑,はんかん,ハンカン
脾腹,1285,1285,5673,名詞,一般,*,*,*,*,脾腹,ひばら,ヒバラ
地米,1285,1285,5616,名詞,一般,*,*,*,*,地米,じまい,ジマイ
営林署,1285,1285,5622,名詞,一般,*,*,*,*,営林署,えいりんしょ,エイリンショ
初潮,1285,1285,5637,名詞,一般,*,*,*,*,初潮,しょちょう,ショチョー
フヨウホウ,1285,1285,3657,名詞,一般,*,*,*,*,フヨウホウ,ふようほう,フヨーホー
悪貨,1285,1285,5505,名詞,一般,*,*,*,*,悪貨,あっか,アッカ
ニカメイチュウ,1285,1285,3657,名詞,一般,*,*,*,*,ニカメイチュウ,にかめいちゅう,ニカメイチュー
ハフニウム,1285,1285,3657,名詞,一般,*,*,*,*,ハフニウム,はふにうむ,ハフニューム
ハフニウム,1285,1285,3657,名詞,一般,*,*,*,*,ハフニウム,はふにうむ,ハフニウム
頁岩,1285,1285,5622,名詞,一般,*,*,*,*,頁岩,けつがん,ケツガン
梅干,1285,1285,5623,名詞,一般,*,*,*,*,梅干,うめぼし,ウメボシ
不一致,1285,1285,4199,名詞,一般,*,*,*,*,不一致,ふいっち,フイッチ
こま,1285,1285,7873,名詞,一般,*,*,*,*,こま,こま,コマ
湿疹,1285,1285,5622,名詞,一般,*,*,*,*,湿疹,しっしん,シッシン
地上げ,1285,1285,5597,名詞,一般,*,*,*,*,地上げ,じあげ,ジアゲ
草薮,1285,1285,5622,名詞,一般,*,*,*,*,草薮,くさやぶ,クサヤブ
洟,1285,1285,5861,名詞,一般,*,*,*,*,洟,はな,ハナ,鼻
他家,1285,1285,5625,名詞,一般,*,*,*,*,他家,たけ,タケ
コーナ,1285,1285,3658,名詞,一般,*,*,*,*,コーナ,こーな,コーナ,コーナー
蝕甚,1285,1285,5622,名詞,一般,*,*,*,*,蝕甚,しょくじん,ショクジン,食尽
政事,1285,1285,4648,名詞,一般,*,*,*,*,政事,せいじ,セイジ
錠,1285,1285,6496,名詞,一般,*,*,*,*,錠,じょう,ジョー
大理石,1285,1285,5619,名詞,一般,*,*,*,*,大理石,だいりせき,ダイリセキ
シギ,1285,1285,3794,名詞,一般,*,*,*,*,シギ,しぎ,シギ
七宝,1285,1285,5189,名詞,一般,*,*,*,*,七宝,しっぽう,シッポー
割り下,1285,1285,5622,名詞,一般,*,*,*,*,割り下,わりした,ワリシタ
オドリコソウ,1285,1285,3657,名詞,一般,*,*,*,*,オドリコソウ,おどりこそう,オドリコソー
内所,1285,1285,5622,名詞,一般,*,*,*,*,内所,ないしょ,ナイショ,内緒
歯茎,1285,1285,5620,名詞,一般,*,*,*,*,歯茎,はぐき,ハグキ
溶着,1285,1285,5622,名詞,一般,*,*,*,*,溶着,ようちゃく,ヨーチャク
素面,1285,1285,5622,名詞,一般,*,*,*,*,素面,しらふ,シラフ
素面,1285,1285,5622,名詞,一般,*,*,*,*,素面,すめん,スメン
義理,1285,1285,4342,名詞,一般,*,*,*,*,義理,ぎり,ギリ
クラス,1285,1285,2413,名詞,一般,*,*,*,*,クラス,くらす,クラス
品詞,1285,1285,5621,名詞,一般,*,*,*,*,品詞,ひんし,ヒンシ
国威,1285,1285,5622,名詞,一般,*,*,*,*,国威,こくい,コクイ
煮冷まし,1285,1285,5622,名詞,一般,*,*,*,*,煮冷まし,にざまし,ニザマシ
魔手,1285,1285,5622,名詞,一般,*,*,*,*,魔手,ましゅ,マシュ
バースコントロール,1285,1285,3657,名詞,一般,*,*,*,*,バースコントロール,ばーすこんとろーる,バースコントロール
泉下,1285,1285,5621,名詞,一般,*,*,*,*,泉下,せんか,センカ
魑魅,1285,1285,5623,名詞,一般,*,*,*,*,魑魅,ちみ,チミ
魑魅,1285,1285,5622,名詞,一般,*,*,*,*,魑魅,すだま,スダマ
番外,1285,1285,3973,名詞,一般,*,*,*,*,番外,ばんがい,バンガイ
微積分,1285,1285,5622,名詞,一般,*,*,*,*,微積分,びせきぶん,ビセキブン
ドレスメーカー,1285,1285,3657,名詞,一般,*,*,*,*,ドレスメーカー,どれすめーかー,ドレスメーカー
浅慮,1285,1285,5622,名詞,一般,*,*,*,*,浅慮,せんりょ,センリョ
可読性,1285,1285,5622,名詞,一般,*,*,*,*,可読性,かとくせい,カトクセイ
旧誼,1285,1285,5619,名詞,一般,*,*,*,*,旧誼,きゅうぎ,キューギ
荒壁,1285,1285,5622,名詞,一般,*,*,*,*,荒壁,あらかべ,アラカベ,粗壁
天変地異,1285,1285,5619,名詞,一般,*,*,*,*,天変地異,てんぺんちい,テンペンチイ
生面,1285,1285,5622,名詞,一般,*,*,*,*,生面,せいめん,セイメン
切妻,1285,1285,5622,名詞,一般,*,*,*,*,切妻,きりづま,キリズマ
宣命書,1285,1285,5622,名詞,一般,*,*,*,*,宣命書,せんみょうがき,センミョーガキ
加胆,1285,1285,5622,名詞,一般,*,*,*,*,加胆,かたん,カタン
ギンガム,1285,1285,3657,名詞,一般,*,*,*,*,ギンガム,ぎんがむ,ギンガム
詞花集,1285,1285,5622,名詞,一般,*,*,*,*,詞花集,しかしゅう,シカシュー
我家,1285,1285,5325,名詞,一般,*,*,*,*,我家,わがや,ワガヤ
山梔子,1285,1285,5622,名詞,一般,*,*,*,*,山梔子,くちなし,クチナシ
膳部,1285,1285,5645,名詞,一般,*,*,*,*,膳部,ぜんぶ,ゼンブ
被害,1285,1285,5042,名詞,一般,*,*,*,*,被害,ひがい,ヒガイ
抜山蓋世,1285,1285,5622,名詞,一般,*,*,*,*,抜山蓋世,ばつざんがいせい,バツザンガイセイ
軽はずみ,1285,1285,5622,名詞,一般,*,*,*,*,軽はずみ,かるはずみ,カルハズミ
親類付合い,1285,1285,5622,名詞,一般,*,*,*,*,親類付合い,しんるいづきあい,シンルイズキアイ
深み,1285,1285,5550,名詞,一般,*,*,*,*,深み,ふかみ,フカミ
白色,1285,1285,4840,名詞,一般,*,*,*,*,白色,はくしょく,ハクショク
白色,1285,1285,6103,名詞,一般,*,*,*,*,白色,しろいろ,シロイロ
思わせ振り,1285,1285,5622,名詞,一般,*,*,*,*,思わせ振り,おもわせぶり,オモワセブリ
通力,1285,1285,5622,名詞,一般,*,*,*,*,通力,つうりき,ツーリキ
ステロール,1285,1285,3639,名詞,一般,*,*,*,*,ステロール,すてろーる,ステロール
豪奢,1285,1285,5622,名詞,一般,*,*,*,*,豪奢,ごうしゃ,ゴーシャ
杯事,1285,1285,5622,名詞,一般,*,*,*,*,杯事,さかずきごと,サカズキゴト
侍医,1285,1285,5404,名詞,一般,*,*,*,*,侍医,じい,ジイ
西明り,1285,1285,5622,名詞,一般,*,*,*,*,西明り,にしあかり,ニシアカリ
定点,1285,1285,5622,名詞,一般,*,*,*,*,定点,ていてん,テイテン
物証,1285,1285,5622,名詞,一般,*,*,*,*,物証,ぶっしょう,ブッショー
箜篌,1285,1285,5622,名詞,一般,*,*,*,*,箜篌,くご,クゴ
塊,1285,1285,5630,名詞,一般,*,*,*,*,塊,かたまり,カタマリ
権臣,1285,1285,5622,名詞,一般,*,*,*,*,権臣,けんしん,ケンシン
団子,1285,1285,5620,名詞,一般,*,*,*,*,団子,だんご,ダンゴ
真書,1285,1285,5537,名詞,一般,*,*,*,*,真書,しんしょ,シンショ
真書,1285,1285,5622,名詞,一般,*,*,*,*,真書,しんかき,シンカキ
スキューバダイビング,1285,1285,3657,名詞,一般,*,*,*,*,スキューバダイビング,すきゅーばだいびんぐ,スキューバダイビング
杯,1285,1285,7109,名詞,一般,*,*,*,*,杯,さかずき,サカズキ
杯,1285,1285,6838,名詞,一般,*,*,*,*,杯,はい,ハイ
法条,1285,1285,5608,名詞,一般,*,*,*,*,法条,ほうじょう,ホージョー
クラッシュ,1285,1285,3646,名詞,一般,*,*,*,*,クラッシュ,くらっしゅ,クラッシュ
白番,1285,1285,5613,名詞,一般,*,*,*,*,白番,しろばん,シロバン
追分,1285,1285,5622,名詞,一般,*,*,*,*,追分,おいわけ,オイワケ
縛首,1285,1285,5622,名詞,一般,*,*,*,*,縛首,しばりくび,シバリクビ
一騎討,1285,1285,5189,名詞,一般,*,*,*,*,一騎討,いっきうち,イッキウチ
ク,1285,1285,10279,名詞,一般,*,*,*,*,ク,く,ク
濱,1285,1285,5931,名詞,一般,*,*,*,*,濱,はま,ハマ
紫宸殿,1285,1285,5622,名詞,一般,*,*,*,*,紫宸殿,ししんでん,シシンデン
ナデシコ,1285,1285,3657,名詞,一般,*,*,*,*,ナデシコ,なでしこ,ナデシコ
傲然,1285,1285,5529,名詞,一般,*,*,*,*,傲然,ごうぜん,ゴーゼン
木杯,1285,1285,5622,名詞,一般,*,*,*,*,木杯,もくはい,モクハイ
濡れ衣,1285,1285,5622,名詞,一般,*,*,*,*,濡れ衣,ぬれぎぬ,ヌレギヌ
眷属,1285,1285,5622,名詞,一般,*,*,*,*,眷属,けんぞく,ケンゾク
釣り糸,1285,1285,5622,名詞,一般,*,*,*,*,釣り糸,つりいと,ツリイト
スパコン,1285,1285,3654,名詞,一般,*,*,*,*,スパコン,すぱこん,スパコン
撮要,1285,1285,5622,名詞,一般,*,*,*,*,撮要,さつよう,サツヨー
アトラクション,1285,1285,3655,名詞,一般,*,*,*,*,アトラクション,あとらくしょん,アトラクション
来示,1285,1285,5622,名詞,一般,*,*,*,*,来示,らいじ,ライジ
話半分,1285,1285,5622,名詞,一般,*,*,*,*,話半分,はなしはんぶん,ハナシハンブン
ネック,1285,1285,3739,名詞,一般,*,*,*,*,ネック,ねっく,ネック
時化,1285,1285,5569,名詞,一般,*,*,*,*,時化,しけ,シケ
河原撫子,1285,1285,5622,名詞,一般,*,*,*,*,河原撫子,かわらなでしこ,カワラナデシコ
すずらん,1285,1285,7264,名詞,一般,*,*,*,*,すずらん,すずらん,スズラン
二親,1285,1285,5189,名詞,一般,*,*,*,*,二親,ふたおや,フタオヤ
日動,1285,1285,5622,名詞,一般,*,*,*,*,日動,にちどう,ニチドー
霊迎え,1285,1285,5622,名詞,一般,*,*,*,*,霊迎え,たまむかえ,タマムカエ
シャークスキン,1285,1285,3657,名詞,一般,*,*,*,*,シャークスキン,しゃーくすきん,シャークスキン
広前,1285,1285,5622,名詞,一般,*,*,*,*,広前,ひろまえ,ヒロマエ
谷あい,1285,1285,5792,名詞,一般,*,*,*,*,谷あい,たにあい,タニアイ
懲戒免,1285,1285,6321,名詞,一般,*,*,*,*,懲戒免,ちょうかいめん,チョーカイメン
砂利,1285,1285,5617,名詞,一般,*,*,*,*,砂利,じゃり,ジャリ
シュミーズ,1285,1285,3657,名詞,一般,*,*,*,*,シュミーズ,しゅみーず,シュミーズ
自縛,1285,1285,5622,名詞,一般,*,*,*,*,自縛,じばく,ジバク
カポック,1285,1285,3657,名詞,一般,*,*,*,*,カポック,かぽっく,カポック
囲碁,1285,1285,5622,名詞,一般,*,*,*,*,囲碁,いご,イゴ
トラクター,1285,1285,3657,名詞,一般,*,*,*,*,トラクター,とらくたー,トラクター
窈窕,1285,1285,5622,名詞,一般,*,*,*,*,窈窕,ようちょう,ヨーチョー
さった,1285,1285,7272,名詞,一般,*,*,*,*,さった,さった,サッタ
出切れ,1285,1285,5622,名詞,一般,*,*,*,*,出切れ,でぎれ,デギレ
そうにょう,1285,1285,7265,名詞,一般,*,*,*,*,そうにょう,そうにょう,ソーニョー
食膳,1285,1285,5547,名詞,一般,*,*,*,*,食膳,しょくぜん,ショクゼン
抜き,1285,1285,5819,名詞,一般,*,*,*,*,抜き,ぬき,ヌキ
夜の目,1285,1285,5622,名詞,一般,*,*,*,*,夜の目,よのめ,ヨノメ
ある日,1285,1285,9223,名詞,一般,*,*,*,*,ある日,あるひ,アルヒ
呼び掛け,1285,1285,8342,名詞,一般,*,*,*,*,呼び掛け,よびかけ,ヨビカケ
副官,1285,1285,5805,名詞,一般,*,*,*,*,副官,ふくかん,フクカン
副官,1285,1285,5464,名詞,一般,*,*,*,*,副官,ふっかん,フッカン
つゆ草,1285,1285,7265,名詞,一般,*,*,*,*,つゆ草,つゆくさ,ツユクサ
万年床,1285,1285,5151,名詞,一般,*,*,*,*,万年床,まんねんどこ,マンネンドコ
下司,1285,1285,5622,名詞,一般,*,*,*,*,下司,げす,ゲス,下種
絹布,1285,1285,5622,名詞,一般,*,*,*,*,絹布,けんぷ,ケンプ
珍客,1285,1285,5617,名詞,一般,*,*,*,*,珍客,ちんきゃく,チンキャク
辻斬り,1285,1285,5622,名詞,一般,*,*,*,*,辻斬り,つじぎり,ツジギリ
踊り字,1285,1285,5622,名詞,一般,*,*,*,*,踊り字,おどりじ,オドリジ
裸,1285,1285,5906,名詞,一般,*,*,*,*,裸,はだか,ハダカ
胎児,1285,1285,5580,名詞,一般,*,*,*,*,胎児,たいじ,タイジ
すきっ腹,1285,1285,7265,名詞,一般,*,*,*,*,すきっ腹,すきっぱら,スキッパラ
歯科,1285,1285,2904,名詞,一般,*,*,*,*,歯科,しか,シカ
各党,1285,1285,3171,名詞,一般,*,*,*,*,各党,かくとう,カクトー
雨曝し,1285,1285,5622,名詞,一般,*,*,*,*,雨曝し,あまざらし,アマザラシ
軍兵,1285,1285,6194,名詞,一般,*,*,*,*,軍兵,ぐんびょう,グンビョー
定命,1285,1285,5622,名詞,一般,*,*,*,*,定命,じょうみょう,ジョーミョー
日蔭,1285,1285,5615,名詞,一般,*,*,*,*,日蔭,ひかげ,ヒカゲ,日陰
事彙,1285,1285,5404,名詞,一般,*,*,*,*,事彙,じい,ジイ
互市,1285,1285,5756,名詞,一般,*,*,*,*,互市,ごし,ゴシ
制空権,1285,1285,5622,名詞,一般,*,*,*,*,制空権,せいくうけん,セイクーケン
一六,1285,1285,6747,名詞,一般,*,*,*,*,一六,いちろく,イチロク
写し物,1285,1285,5622,名詞,一般,*,*,*,*,写し物,うつしもの,ウツシモノ
肩こり,1285,1285,5622,名詞,一般,*,*,*,*,肩こり,かたこり,カタコリ
執行官,1285,1285,5622,名詞,一般,*,*,*,*,執行官,しっこうかん,シッコーカン
オーデコロン,1285,1285,3652,名詞,一般,*,*,*,*,オーデコロン,おーでころん,オーデコロン
返札,1285,1285,5622,名詞,一般,*,*,*,*,返札,へんさつ,ヘンサツ
騎兵隊,1285,1285,5622,名詞,一般,*,*,*,*,騎兵隊,きへいたい,キヘイタイ
粛粛,1285,1285,5672,名詞,一般,*,*,*,*,粛粛,しゅくしゅく,シュクシュク
切所,1285,1285,5622,名詞,一般,*,*,*,*,切所,せっしょ,セッショ
無銭,1285,1285,5586,名詞,一般,*,*,*,*,無銭,むせん,ムセン
銀箔,1285,1285,5622,名詞,一般,*,*,*,*,銀箔,ぎんぱく,ギンパク
電纜,1285,1285,5622,名詞,一般,*,*,*,*,電纜,でんらん,デンラン
パロディー,1285,1285,3657,名詞,一般,*,*,*,*,パロディー,ぱろでぃー,パロディー
篩,1285,1285,5693,名詞,一般,*,*,*,*,篩,ふるい,フルイ
苦瓜,1285,1285,5622,名詞,一般,*,*,*,*,苦瓜,にがうり,ニガウリ
出会,1285,1285,5894,名詞,一般,*,*,*,*,出会,であい,デアイ
網状,1285,1285,5622,名詞,一般,*,*,*,*,網状,もうじょう,モージョー
倍速,1285,1285,6268,名詞,一般,*,*,*,*,倍速,ばいそく,バイソク
おんなの子,1285,1285,7225,名詞,一般,*,*,*,*,おんなの子,おんなのこ,オンナノコ
ロイヤル,1285,1285,3443,名詞,一般,*,*,*,*,ロイヤル,ろいやる,ロイヤル
お多福豆,1285,1285,7265,名詞,一般,*,*,*,*,お多福豆,おたふくまめ,オタフクマメ
指標付け,1285,1285,5622,名詞,一般,*,*,*,*,指標付け,しひょうづけ,シヒョーズケ
ガタガタ,1285,1285,3657,名詞,一般,*,*,*,*,ガタガタ,がたがた,ガタガタ
飛石,1285,1285,5622,名詞,一般,*,*,*,*,飛石,とびいし,トビイシ
師僧,1285,1285,5737,名詞,一般,*,*,*,*,師僧,しそう,シソー
野暮天,1285,1285,5622,名詞,一般,*,*,*,*,野暮天,やぼてん,ヤボテン
国産,1285,1285,6137,名詞,一般,*,*,*,*,国産,こくさん,コクサン
ケイヒ,1285,1285,3617,名詞,一般,*,*,*,*,ケイヒ,けいひ,ケイヒ
雀鮨,1285,1285,5622,名詞,一般,*,*,*,*,雀鮨,すずめずし,スズメズシ
迎え火,1285,1285,5622,名詞,一般,*,*,*,*,迎え火,むかえび,ムカエビ
ＴＦＴ,1285,1285,7571,名詞,一般,*,*,*,*,ＴＦＴ,てぃーえふてぃー,ティーエフティー
いや応なし,1285,1285,7265,名詞,一般,*,*,*,*,いや応なし,いやおうなし,イヤオーナシ
ニュースレター,1285,1285,3634,名詞,一般,*,*,*,*,ニュースレター,にゅーすれたー,ニュースレター
深酒,1285,1285,5622,名詞,一般,*,*,*,*,深酒,ふかざけ,フカザケ
横坐り,1285,1285,5622,名詞,一般,*,*,*,*,横坐り,よこずわり,ヨコズワリ
遅速,1285,1285,5622,名詞,一般,*,*,*,*,遅速,ちそく,チソク
おかちめんこ,1285,1285,7265,名詞,一般,*,*,*,*,おかちめんこ,おかちめんこ,オカチメンコ
早手回し,1285,1285,5622,名詞,一般,*,*,*,*,早手回し,はやてまわし,ハヤテマワシ
浸し物,1285,1285,5622,名詞,一般,*,*,*,*,浸し物,ひたしもの,ヒタシモノ
真症,1285,1285,5686,名詞,一般,*,*,*,*,真症,しんしょう,シンショー
武神,1285,1285,5622,名詞,一般,*,*,*,*,武神,ぶしん,ブシン
オキシダント,1285,1285,3657,名詞,一般,*,*,*,*,オキシダント,おきしだんと,オキシダント
真竹,1285,1285,5622,名詞,一般,*,*,*,*,真竹,まだけ,マダケ
袖垣,1285,1285,5622,名詞,一般,*,*,*,*,袖垣,そでがき,ソデガキ
ツツジ,1285,1285,3657,名詞,一般,*,*,*,*,ツツジ,つつじ,ツツジ
略,1285,1285,5669,名詞,一般,*,*,*,*,略,りゃく,リャク
不即不離,1285,1285,5622,名詞,一般,*,*,*,*,不即不離,ふそくふり,フソクフリ
春光,1285,1285,5872,名詞,一般,*,*,*,*,春光,しゅんこう,シュンコー
使い途,1285,1285,5848,名詞,一般,*,*,*,*,使い途,つかいみち,ツカイミチ
オハグロトンボ,1285,1285,3657,名詞,一般,*,*,*,*,オハグロトンボ,おはぐろとんぼ,オハグロトンボ
笹縁,1285,1285,5622,名詞,一般,*,*,*,*,笹縁,ささべり,ササベリ
急速,1285,1285,6042,名詞,一般,*,*,*,*,急速,きゅうそく,キューソク
速算,1285,1285,5622,名詞,一般,*,*,*,*,速算,そくさん,ソクサン
腎臓炎,1285,1285,5622,名詞,一般,*,*,*,*,腎臓炎,じんぞうえん,ジンゾーエン
マージン,1285,1285,3649,名詞,一般,*,*,*,*,マージン,まーじん,マージン
オールウエーブ,1285,1285,3657,名詞,一般,*,*,*,*,オールウエーブ,おーるうえーぶ,オールウエーブ
廊下,1285,1285,5453,名詞,一般,*,*,*,*,廊下,ろうか,ローカ
わだつみ,1285,1285,7265,名詞,一般,*,*,*,*,わだつみ,わだつみ,ワダツミ
硝煙弾雨,1285,1285,5622,名詞,一般,*,*,*,*,硝煙弾雨,しょうえんだんう,ショーエンダンウ
呼掛け,1285,1285,5536,名詞,一般,*,*,*,*,呼掛け,よびかけ,ヨビカケ
淡竹,1285,1285,5622,名詞,一般,*,*,*,*,淡竹,はちく,ハチク
七言,1285,1285,5189,名詞,一般,*,*,*,*,七言,しちごん,シチゴン
強風,1285,1285,5605,名詞,一般,*,*,*,*,強風,きょうふう,キョーフー
寒稽古,1285,1285,5622,名詞,一般,*,*,*,*,寒稽古,かんげいこ,カンゲイコ
親藩,1285,1285,5974,名詞,一般,*,*,*,*,親藩,しんぱん,シンパン
貸金,1285,1285,5583,名詞,一般,*,*,*,*,貸金,かしきん,カシキン
風洞,1285,1285,5622,名詞,一般,*,*,*,*,風洞,ふうどう,フードー
容量,1285,1285,5593,名詞,一般,*,*,*,*,容量,ようりょう,ヨーリョー
白無垢,1285,1285,5622,名詞,一般,*,*,*,*,白無垢,しろむく,シロムク
白子,1285,1285,5058,名詞,一般,*,*,*,*,白子,しらこ,シラコ
白子,1285,1285,5882,名詞,一般,*,*,*,*,白子,しろこ,シロコ
白子,1285,1285,5934,名詞,一般,*,*,*,*,白子,しらす,シラス
巨富,1285,1285,5622,名詞,一般,*,*,*,*,巨富,きょふ,キョフ
御幣担ぎ,1285,1285,5622,名詞,一般,*,*,*,*,御幣担ぎ,ごへいかつぎ,ゴヘイカツギ
暖色,1285,1285,5622,名詞,一般,*,*,*,*,暖色,だんしょく,ダンショク
矢じり,1285,1285,5622,名詞,一般,*,*,*,*,矢じり,やじり,ヤジリ
ことわざ,1285,1285,7253,名詞,一般,*,*,*,*,ことわざ,ことわざ,コトワザ
キュロット,1285,1285,3675,名詞,一般,*,*,*,*,キュロット,きゅろっと,キュロット
僧服,1285,1285,5622,名詞,一般,*,*,*,*,僧服,そうふく,ソーフク
濃い口,1285,1285,5488,名詞,一般,*,*,*,*,濃い口,こいくち,コイクチ
イタリック,1285,1285,3657,名詞,一般,*,*,*,*,イタリック,いたりっく,イタリック
蓋物,1285,1285,5622,名詞,一般,*,*,*,*,蓋物,ふたもの,フタモノ
境遇,1285,1285,5603,名詞,一般,*,*,*,*,境遇,きょうぐう,キョーグー
墨客,1285,1285,5622,名詞,一般,*,*,*,*,墨客,ぼっきゃく,ボッキャク
墨客,1285,1285,5622,名詞,一般,*,*,*,*,墨客,ぼっかく,ボッカク
はやしびと,1285,1285,7265,名詞,一般,*,*,*,*,はやしびと,はやしびと,ハヤシビト
借地,1285,1285,5622,名詞,一般,*,*,*,*,借地,しゃくち,シャクチ
哀調,1285,1285,5622,名詞,一般,*,*,*,*,哀調,あいちょう,アイチョー
火燵,1285,1285,5621,名詞,一般,*,*,*,*,火燵,こたつ,コタツ
床の間,1285,1285,5619,名詞,一般,*,*,*,*,床の間,とこのま,トコノマ
和人,1285,1285,5622,名詞,一般,*,*,*,*,和人,わじん,ワジン
ちゃり,1285,1285,7265,名詞,一般,*,*,*,*,ちゃり,ちゃり,チャリ
ギリシャドラクマ,1285,1285,3657,名詞,一般,*,*,*,*,ギリシャドラクマ,ぎりしゃどらくま,ギリシャドラクマ
手りゅう弾,1285,1285,5622,名詞,一般,*,*,*,*,手りゅう弾,しゅりゅうだん,シュリューダン
棒グラフ,1285,1285,5622,名詞,一般,*,*,*,*,棒グラフ,ぼうぐらふ,ボーグラフ
村時雨,1285,1285,5622,名詞,一般,*,*,*,*,村時雨,むらしぐれ,ムラシグレ
ほお,1285,1285,7168,名詞,一般,*,*,*,*,ほお,ほお,ホー
オプティマイザ,1285,1285,3657,名詞,一般,*,*,*,*,オプティマイザ,おぷてぃまいざ,オプティマイザ
大判,1285,1285,5538,名詞,一般,*,*,*,*,大判,おおばん,オーバン
無文,1285,1285,5622,名詞,一般,*,*,*,*,無文,むもん,ムモン
酔いざめ,1285,1285,5622,名詞,一般,*,*,*,*,酔いざめ,よいざめ,ヨイザメ
シリーズ,1285,1285,661,名詞,一般,*,*,*,*,シリーズ,しりーず,シリーズ
紺屋,1285,1285,5604,名詞,一般,*,*,*,*,紺屋,こんや,コンヤ
紺屋,1285,1285,6019,名詞,一般,*,*,*,*,紺屋,こうや,コーヤ
堆積岩,1285,1285,5622,名詞,一般,*,*,*,*,堆積岩,たいせきがん,タイセキガン
着脹れ,1285,1285,5622,名詞,一般,*,*,*,*,着脹れ,きぶくれ,キブクレ
食いっぱぐれ,1285,1285,5622,名詞,一般,*,*,*,*,食いっぱぐれ,くいっぱぐれ,クイッパグレ
畜生腹,1285,1285,5622,名詞,一般,*,*,*,*,畜生腹,ちくしょうばら,チクショーバラ
しかめっ面,1285,1285,7265,名詞,一般,*,*,*,*,しかめっ面,しかめっつら,シカメッツラ
カヌー,1285,1285,3563,名詞,一般,*,*,*,*,カヌー,かぬー,カヌー
蒼惶,1285,1285,5631,名詞,一般,*,*,*,*,蒼惶,そうこう,ソーコー,倉皇
